Time [s], Analyzer Name, Decoded Protocol Result
0.414292062500000,Async Serial,0xC1
0.414294312500000,Async Serial,0x4C
0.414296500000000,Async Serial,0x40
0.414298750000000,Async Serial,0x28
0.414300937500000,Async Serial,0x28
0.414303187500000,Async Serial,0x11
0.414305437500000,Async Serial,0xC1
0.414307625000000,Async Serial,0xEF
0.414309875000000,Async Serial,0x9A
0.414312062500000,Async Serial,0x50
0.414314312500000,Async Serial,0xDB
0.414316500000000,Async Serial,0xDC
0.414318750000000,Async Serial,0xD5
0.414320937500000,Async Serial,0xA8
0.414323187500000,Async Serial,0xA3
0.414325437500000,Async Serial,0x40
0.414327625000000,Async Serial,0xC4
0.414329875000000,Async Serial,0xF0
0.414332062500000,Async Serial,0x65
0.414334312500000,Async Serial,0xBF
0.414336500000000,Async Serial,0x5A
0.414338750000000,Async Serial,0xE2
0.414341000000000,Async Serial,0xE0
0.414343187500000,Async Serial,0x3E
0.414345437500000,Async Serial,0x00
0.414347625000000,Async Serial,0x00
0.414349875000000,Async Serial,0x00
0.414352062500000,Async Serial,0x00
0.414354312500000,Async Serial,0xC0
0.414522625000000,Async Serial,0xE6
0.414524875000000,Async Serial,0xB8
0.414527062500000,Async Serial,0x2B
0.414529312500000,Async Serial,0x00
0.414531562500000,Async Serial,0x53
0.414533750000000,Async Serial,0x04
0.414536000000000,Async Serial,0x69
0.414538187500000,Async Serial,0x39
0.414540437500000,Async Serial,0x30
0.414542625000000,Async Serial,0xD7
0.414544875000000,Async Serial,0x4C
0.414547062500000,Async Serial,0x40
0.414549312500000,Async Serial,0xE4
0.414551562500000,Async Serial,0xB3
0.414553750000000,Async Serial,0xC1
0.414556000000000,Async Serial,0x40
0.414558187500000,Async Serial,0x63
0.414560437500000,Async Serial,0x80
0.414562625000000,Async Serial,0xD0
0.414564875000000,Async Serial,0xDB
0.414567125000000,Async Serial,0xDC
0.414569312500000,Async Serial,0x41
0.414571562500000,Async Serial,0x15
0.414573750000000,Async Serial,0x15
0.414576000000000,Async Serial,0x40
0.414578187500000,Async Serial,0x6F
0.414580437500000,Async Serial,0x08
0.414582625000000,Async Serial,0x79
0.414584875000000,Async Serial,0xBF
0.414587125000000,Async Serial,0xC9
0.414589312500000,Async Serial,0x5B
0.414591562500000,Async Serial,0x68
0.414593750000000,Async Serial,0xBE
0.414596000000000,Async Serial,0x00
0.414598187500000,Async Serial,0x00
0.414600437500000,Async Serial,0x00
0.414602625000000,Async Serial,0x00
0.414604875000000,Async Serial,0xC0
0.414741375000000,Async Serial,0xC1
0.414743562500000,Async Serial,0xB9
0.414745812500000,Async Serial,0x2B
0.414748000000000,Async Serial,0x00
0.414750250000000,Async Serial,0x53
0.414752437500000,Async Serial,0x04
0.414754687500000,Async Serial,0x69
0.414756937500000,Async Serial,0x39
0.414759125000000,Async Serial,0x30
0.414761375000000,Async Serial,0xED
0.414763562500000,Async Serial,0x4C
0.414765812500000,Async Serial,0x40
0.414768000000000,Async Serial,0xD8
0.414770250000000,Async Serial,0x38
0.414772437500000,Async Serial,0xC1
0.414774687500000,Async Serial,0x40
0.414776937500000,Async Serial,0xB4
0.414779125000000,Async Serial,0x2F
0.414781375000000,Async Serial,0xCA
0.414783562500000,Async Serial,0xDB
0.414785812500000,Async Serial,0xDC
0.414788000000000,Async Serial,0x37
0.414790250000000,Async Serial,0x8B
0.414792500000000,Async Serial,0x79
0.414794687500000,Async Serial,0xBF
0.414796937500000,Async Serial,0x98
0.414799125000000,Async Serial,0x83
0.414801375000000,Async Serial,0x06
0.414803562500000,Async Serial,0xBF
0.414805812500000,Async Serial,0x04
0.414808000000000,Async Serial,0x50
0.414810250000000,Async Serial,0x5A
0.414812500000000,Async Serial,0xBF
0.414814687500000,Async Serial,0x00
0.414816937500000,Async Serial,0x00
0.414819125000000,Async Serial,0x00
0.414821375000000,Async Serial,0x00
0.414823562500000,Async Serial,0xC0
0.414943312500000,Async Serial,0x97
0.414945562500000,Async Serial,0xBA
0.414947750000000,Async Serial,0x2B
0.414950000000000,Async Serial,0x00
0.414952187500000,Async Serial,0x53
0.414954437500000,Async Serial,0x04
0.414956625000000,Async Serial,0x69
0.414958875000000,Async Serial,0x39
0.414961062500000,Async Serial,0x31
0.414963312500000,Async Serial,0xC1
0.414965562500000,Async Serial,0x4C
0.414967750000000,Async Serial,0x40
0.414970000000000,Async Serial,0x5D
0.414972187500000,Async Serial,0x76
0.414974437500000,Async Serial,0x41
0.414976625000000,Async Serial,0xC1
0.414978875000000,Async Serial,0xA0
0.414981062500000,Async Serial,0x07
0.414983312500000,Async Serial,0x31
0.414985562500000,Async Serial,0xDB
0.414987750000000,Async Serial,0xDC
0.414990000000000,Async Serial,0x2D
0.414992187500000,Async Serial,0x48
0.414994437500000,Async Serial,0x85
0.414996625000000,Async Serial,0xDB
0.414998875000000,Async Serial,0xDC
0.415001125000000,Async Serial,0x58
0.415003312500000,Async Serial,0x1C
0.415005562500000,Async Serial,0xF2
0.415007750000000,Async Serial,0x3D
0.415010000000000,Async Serial,0x0A
0.415012187500000,Async Serial,0x52
0.415014437500000,Async Serial,0x7E
0.415016625000000,Async Serial,0xBF
0.415018875000000,Async Serial,0x00
0.415021125000000,Async Serial,0x00
0.415023312500000,Async Serial,0x00
0.415025562500000,Async Serial,0x00
0.415027750000000,Async Serial,0xC0
0.415161687500000,Async Serial,0x65
0.415163937500000,Async Serial,0xBB
0.415166187500000,Async Serial,0x2B
0.415168375000000,Async Serial,0x00
0.415170625000000,Async Serial,0x53
0.415172812500000,Async Serial,0x04
0.415175062500000,Async Serial,0x69
0.415177250000000,Async Serial,0x39
0.415179500000000,Async Serial,0x20
0.415181687500000,Async Serial,0x2F
0.415183937500000,Async Serial,0x4D
0.415186187500000,Async Serial,0x40
0.415188375000000,Async Serial,0xD1
0.415190625000000,Async Serial,0xA5
0.415192812500000,Async Serial,0xF1
0.415195062500000,Async Serial,0x41
0.415197250000000,Async Serial,0x69
0.415199500000000,Async Serial,0xAF
0.415201687500000,Async Serial,0xAF
0.415203937500000,Async Serial,0x3F
0.415206187500000,Async Serial,0x33
0.415208375000000,Async Serial,0x43
0.415210625000000,Async Serial,0x9B
0.415212812500000,Async Serial,0xDB
0.415215062500000,Async Serial,0xDC
0.415217250000000,Async Serial,0xAE
0.415219500000000,Async Serial,0xFD
0.415221750000000,Async Serial,0x31
0.415223937500000,Async Serial,0x3F
0.415226187500000,Async Serial,0xD2
0.415228375000000,Async Serial,0xB7
0.415230625000000,Async Serial,0x38
0.415232812500000,Async Serial,0xBF
0.415235062500000,Async Serial,0x00
0.415237250000000,Async Serial,0x00
0.415239500000000,Async Serial,0x00
0.415241750000000,Async Serial,0x00
0.415243937500000,Async Serial,0xC0
0.415412062500000,Async Serial,0x60
0.415414312500000,Async Serial,0xBC
0.415416500000000,Async Serial,0x2B
0.415418750000000,Async Serial,0x00
0.415420937500000,Async Serial,0x53
0.415423187500000,Async Serial,0x04
0.415425375000000,Async Serial,0x69
0.415427625000000,Async Serial,0x39
0.415429812500000,Async Serial,0x20
0.415432062500000,Async Serial,0x45
0.415434312500000,Async Serial,0x4D
0.415436500000000,Async Serial,0x40
0.415438750000000,Async Serial,0xD8
0.415440937500000,Async Serial,0x38
0.415443187500000,Async Serial,0xC1
0.415445375000000,Async Serial,0x40
0.415447625000000,Async Serial,0xCD
0.415449875000000,Async Serial,0x89
0.415452062500000,Async Serial,0xB0
0.415454312500000,Async Serial,0x40
0.415456500000000,Async Serial,0x2F
0.415458750000000,Async Serial,0xDA
0.415460937500000,Async Serial,0x41
0.415463187500000,Async Serial,0xDB
0.415465375000000,Async Serial,0xDC
0.415467625000000,Async Serial,0x27
0.415469875000000,Async Serial,0xEE
0.415472062500000,Async Serial,0x7D
0.415474312500000,Async Serial,0x3F
0.415476500000000,Async Serial,0x09
0.415478750000000,Async Serial,0xA7
0.415480937500000,Async Serial,0xF1
0.415483187500000,Async Serial,0xBD
0.415485375000000,Async Serial,0x00
0.415487625000000,Async Serial,0x00
0.415489875000000,Async Serial,0x00
0.415492062500000,Async Serial,0x00
0.415494312500000,Async Serial,0xC0
0.415630125000000,Async Serial,0x3A
0.415632312500000,Async Serial,0xBD
0.415634562500000,Async Serial,0x2B
0.415636750000000,Async Serial,0x00
0.415639000000000,Async Serial,0x53
0.415641187500000,Async Serial,0x04
0.415643437500000,Async Serial,0x69
0.415645687500000,Async Serial,0x39
0.415647875000000,Async Serial,0x20
0.415650125000000,Async Serial,0x71
0.415652312500000,Async Serial,0x4D
0.415654562500000,Async Serial,0x40
0.415656750000000,Async Serial,0xD8
0.415659000000000,Async Serial,0x38
0.415661187500000,Async Serial,0x41
0.415663437500000,Async Serial,0x41
0.415665687500000,Async Serial,0x6E
0.415667875000000,Async Serial,0xCC
0.415670125000000,Async Serial,0xC9
0.415672312500000,Async Serial,0x40
0.415674562500000,Async Serial,0xF1
0.415676750000000,Async Serial,0x5B
0.415679000000000,Async Serial,0x9A
0.415681250000000,Async Serial,0xBF
0.415683437500000,Async Serial,0xFF
0.415685687500000,Async Serial,0xCB
0.415687875000000,Async Serial,0x48
0.415690125000000,Async Serial,0x3F
0.415692312500000,Async Serial,0xDC
0.415694562500000,Async Serial,0xF4
0.415696750000000,Async Serial,0x1E
0.415699000000000,Async Serial,0x3F
0.415701250000000,Async Serial,0x00
0.415703437500000,Async Serial,0x00
0.415705687500000,Async Serial,0x00
0.415707875000000,Async Serial,0x00
0.415710125000000,Async Serial,0xC0
0.415831875000000,Async Serial,0x0F
0.415834062500000,Async Serial,0xBE
0.415836312500000,Async Serial,0x2B
0.415838562500000,Async Serial,0x00
0.415840750000000,Async Serial,0x53
0.415843000000000,Async Serial,0x04
0.415845187500000,Async Serial,0x69
0.415847437500000,Async Serial,0x39
0.415849625000000,Async Serial,0x20
0.415851875000000,Async Serial,0x45
0.415854062500000,Async Serial,0x4D
0.415856312500000,Async Serial,0x40
0.415858562500000,Async Serial,0xD8
0.415860750000000,Async Serial,0x38
0.415863000000000,Async Serial,0x41
0.415865187500000,Async Serial,0xC1
0.415867437500000,Async Serial,0xFF
0.415869625000000,Async Serial,0x3E
0.415871875000000,Async Serial,0xA7
0.415874062500000,Async Serial,0x40
0.415876312500000,Async Serial,0x8D
0.415878562500000,Async Serial,0x4F
0.415880750000000,Async Serial,0x18
0.415883000000000,Async Serial,0x40
0.415885187500000,Async Serial,0x54
0.415887437500000,Async Serial,0x81
0.415889625000000,Async Serial,0x6A
0.415891875000000,Async Serial,0x3E
0.415894125000000,Async Serial,0x81
0.415896312500000,Async Serial,0x2D
0.415898562500000,Async Serial,0x79
0.415900750000000,Async Serial,0x3F
0.415903000000000,Async Serial,0x00
0.415905187500000,Async Serial,0x00
0.415907437500000,Async Serial,0x00
0.415909625000000,Async Serial,0x00
0.415911875000000,Async Serial,0xC0
0.416050000000000,Async Serial,0xDE
0.416052250000000,Async Serial,0xBE
0.416054437500000,Async Serial,0x2B
0.416056687500000,Async Serial,0x00
0.416058937500000,Async Serial,0x53
0.416061125000000,Async Serial,0x04
0.416063375000000,Async Serial,0x69
0.416065562500000,Async Serial,0x39
0.416067812500000,Async Serial,0x20
0.416070000000000,Async Serial,0x45
0.416072250000000,Async Serial,0x4D
0.416074437500000,Async Serial,0x40
0.416076687500000,Async Serial,0x00
0.416078937500000,Async Serial,0x00
0.416081125000000,Async Serial,0x00
0.416083375000000,Async Serial,0x00
0.416085562500000,Async Serial,0xEF
0.416087812500000,Async Serial,0xC6
0.416090000000000,Async Serial,0xA3
0.416092250000000,Async Serial,0x3F
0.416094437500000,Async Serial,0xBF
0.416096687500000,Async Serial,0xD0
0.416098937500000,Async Serial,0x6F
0.416101125000000,Async Serial,0x40
0.416103375000000,Async Serial,0x80
0.416105562500000,Async Serial,0x9D
0.416107812500000,Async Serial,0xCF
0.416110000000000,Async Serial,0xBE
0.416112250000000,Async Serial,0xCC
0.416114500000000,Async Serial,0xEF
0.416116687500000,Async Serial,0x69
0.416118937500000,Async Serial,0x3F
0.416121125000000,Async Serial,0x00
0.416123375000000,Async Serial,0x00
0.416125562500000,Async Serial,0x00
0.416127812500000,Async Serial,0x00
0.416130000000000,Async Serial,0xC0
0.416301000000000,Async Serial,0xD9
0.416303187500000,Async Serial,0xBF
0.416305437500000,Async Serial,0x2B
0.416307625000000,Async Serial,0x00
0.416309875000000,Async Serial,0x53
0.416312062500000,Async Serial,0x04
0.416314312500000,Async Serial,0x69
0.416316562500000,Async Serial,0x39
0.416318750000000,Async Serial,0x30
0.416321000000000,Async Serial,0xF8
0.416323187500000,Async Serial,0x4C
0.416325437500000,Async Serial,0x40
0.416327625000000,Async Serial,0xBD
0.416329875000000,Async Serial,0x11
0.416332125000000,Async Serial,0xA9
0.416334312500000,Async Serial,0xC1
0.416336562500000,Async Serial,0xF0
0.416338750000000,Async Serial,0x9A
0.416341000000000,Async Serial,0x50
0.416343187500000,Async Serial,0xDB
0.416345437500000,Async Serial,0xDC
0.416347625000000,Async Serial,0x64
0.416349875000000,Async Serial,0x13
0.416352125000000,Async Serial,0x95
0.416354312500000,Async Serial,0x40
0.416356562500000,Async Serial,0x2D
0.416358750000000,Async Serial,0x80
0.416361000000000,Async Serial,0x64
0.416363187500000,Async Serial,0xBF
0.416365437500000,Async Serial,0x65
0.416367625000000,Async Serial,0xB8
0.416369875000000,Async Serial,0xE6
0.416372125000000,Async Serial,0x3E
0.416374312500000,Async Serial,0x00
0.416376562500000,Async Serial,0x00
0.416378750000000,Async Serial,0x00
0.416381000000000,Async Serial,0x00
0.416383187500000,Async Serial,0xC0
0.416519250000000,Async Serial,0xB2
0.416521500000000,Async Serial,0xDB
0.416523687500000,Async Serial,0xDC
0.416525937500000,Async Serial,0x2B
0.416528187500000,Async Serial,0x00
0.416530375000000,Async Serial,0x53
0.416532625000000,Async Serial,0x04
0.416534812500000,Async Serial,0x69
0.416537062500000,Async Serial,0x39
0.416539250000000,Async Serial,0x30
0.416541500000000,Async Serial,0xAB
0.416543750000000,Async Serial,0x4C
0.416545937500000,Async Serial,0x40
0.416548187500000,Async Serial,0x80
0.416550375000000,Async Serial,0x30
0.416552625000000,Async Serial,0xA9
0.416554812500000,Async Serial,0xC1
0.416557062500000,Async Serial,0x63
0.416559250000000,Async Serial,0x80
0.416561500000000,Async Serial,0xD0
0.416563750000000,Async Serial,0xDB
0.416565937500000,Async Serial,0xDC
0.416568187500000,Async Serial,0x10
0.416570375000000,Async Serial,0x8B
0.416572625000000,Async Serial,0x39
0.416574812500000,Async Serial,0x40
0.416577062500000,Async Serial,0x7F
0.416579250000000,Async Serial,0x1F
0.416581500000000,Async Serial,0x73
0.416583750000000,Async Serial,0xBF
0.416585937500000,Async Serial,0xD1
0.416588187500000,Async Serial,0x3C
0.416590375000000,Async Serial,0xA1
0.416592625000000,Async Serial,0xBE
0.416594812500000,Async Serial,0x00
0.416597062500000,Async Serial,0x00
0.416599250000000,Async Serial,0x00
0.416601500000000,Async Serial,0x00
0.416603750000000,Async Serial,0xC0
0.416721250000000,Async Serial,0x89
0.416723437500000,Async Serial,0xC1
0.416725687500000,Async Serial,0x2B
0.416727875000000,Async Serial,0x00
0.416730125000000,Async Serial,0x53
0.416732312500000,Async Serial,0x04
0.416734562500000,Async Serial,0x69
0.416736812500000,Async Serial,0x39
0.416739000000000,Async Serial,0x30
0.416741250000000,Async Serial,0xAB
0.416743437500000,Async Serial,0x4C
0.416745687500000,Async Serial,0x40
0.416747875000000,Async Serial,0x00
0.416750125000000,Async Serial,0x00
0.416752312500000,Async Serial,0x00
0.416754562500000,Async Serial,0x00
0.416756812500000,Async Serial,0x22
0.416759000000000,Async Serial,0xDF
0.416761250000000,Async Serial,0xC3
0.416763437500000,Async Serial,0xDB
0.416765687500000,Async Serial,0xDC
0.416767875000000,Async Serial,0x51
0.416770125000000,Async Serial,0x8C
0.416772375000000,Async Serial,0x79
0.416774562500000,Async Serial,0xBF
0.416776812500000,Async Serial,0xF7
0.416779000000000,Async Serial,0xA8
0.416781250000000,Async Serial,0x0C
0.416783437500000,Async Serial,0xBF
0.416785687500000,Async Serial,0x47
0.416787875000000,Async Serial,0x6D
0.416790125000000,Async Serial,0x56
0.416792375000000,Async Serial,0xBF
0.416794562500000,Async Serial,0x00
0.416796812500000,Async Serial,0x00
0.416799000000000,Async Serial,0x00
0.416801250000000,Async Serial,0x00
0.416803437500000,Async Serial,0xC0
0.416939125000000,Async Serial,0x56
0.416941312500000,Async Serial,0xC2
0.416943562500000,Async Serial,0x2B
0.416945750000000,Async Serial,0x00
0.416948000000000,Async Serial,0x53
0.416950187500000,Async Serial,0x04
0.416952437500000,Async Serial,0x69
0.416954687500000,Async Serial,0x39
0.416956875000000,Async Serial,0x30
0.416959125000000,Async Serial,0xB6
0.416961312500000,Async Serial,0x4C
0.416963562500000,Async Serial,0x40
0.416965750000000,Async Serial,0xD8
0.416968000000000,Async Serial,0x38
0.416970187500000,Async Serial,0x41
0.416972437500000,Async Serial,0x40
0.416974687500000,Async Serial,0x5F
0.416976875000000,Async Serial,0x4A
0.416979125000000,Async Serial,0x4A
0.416981312500000,Async Serial,0xDB
0.416983562500000,Async Serial,0xDC
0.416985750000000,Async Serial,0x2D
0.416988000000000,Async Serial,0x48
0.416990250000000,Async Serial,0x85
0.416992437500000,Async Serial,0xDB
0.416994687500000,Async Serial,0xDC
0.416996875000000,Async Serial,0xDB
0.416999125000000,Async Serial,0xDC
0.417001312500000,Async Serial,0xE2
0.417003562500000,Async Serial,0x8C
0.417005750000000,Async Serial,0x3D
0.417008000000000,Async Serial,0x36
0.417010250000000,Async Serial,0x1F
0.417012437500000,Async Serial,0x7F
0.417014687500000,Async Serial,0xBF
0.417016875000000,Async Serial,0x00
0.417019125000000,Async Serial,0x00
0.417021312500000,Async Serial,0x00
0.417023562500000,Async Serial,0x00
0.417025750000000,Async Serial,0xC0
0.417189937500000,Async Serial,0x52
0.417192125000000,Async Serial,0xC3
0.417194375000000,Async Serial,0x2B
0.417196625000000,Async Serial,0x00
0.417198812500000,Async Serial,0x53
0.417201062500000,Async Serial,0x04
0.417203250000000,Async Serial,0x69
0.417205500000000,Async Serial,0x39
0.417207687500000,Async Serial,0x30
0.417209937500000,Async Serial,0xD7
0.417212125000000,Async Serial,0x4C
0.417214375000000,Async Serial,0x40
0.417216625000000,Async Serial,0x28
0.417218812500000,Async Serial,0x28
0.417221062500000,Async Serial,0x11
0.417223250000000,Async Serial,0x41
0.417225500000000,Async Serial,0x8C
0.417227687500000,Async Serial,0x50
0.417229937500000,Async Serial,0xBC
0.417232125000000,Async Serial,0x3F
0.417234375000000,Async Serial,0x13
0.417236625000000,Async Serial,0xCB
0.417238812500000,Async Serial,0x95
0.417241062500000,Async Serial,0xDB
0.417243250000000,Async Serial,0xDC
0.417245500000000,Async Serial,0x26
0.417247687500000,Async Serial,0xD0
0.417249937500000,Async Serial,0x2F
0.417252125000000,Async Serial,0x3F
0.417254375000000,Async Serial,0x09
0.417256625000000,Async Serial,0x27
0.417258812500000,Async Serial,0x3B
0.417261062500000,Async Serial,0xBF
0.417263250000000,Async Serial,0x00
0.417265500000000,Async Serial,0x00
0.417267687500000,Async Serial,0x00
0.417269937500000,Async Serial,0x00
0.417272125000000,Async Serial,0xC0
0.417408000000000,Async Serial,0x2B
0.417410250000000,Async Serial,0xC4
0.417412500000000,Async Serial,0x2B
0.417414687500000,Async Serial,0x00
0.417416937500000,Async Serial,0x53
0.417419125000000,Async Serial,0x04
0.417421375000000,Async Serial,0x69
0.417423562500000,Async Serial,0x39
0.417425812500000,Async Serial,0x30
0.417428000000000,Async Serial,0xED
0.417430250000000,Async Serial,0x4C
0.417432500000000,Async Serial,0x40
0.417434687500000,Async Serial,0xD8
0.417436937500000,Async Serial,0x38
0.417439125000000,Async Serial,0xC1
0.417441375000000,Async Serial,0x40
0.417443562500000,Async Serial,0xC4
0.417445812500000,Async Serial,0x1E
0.417448000000000,Async Serial,0x94
0.417450250000000,Async Serial,0x40
0.417452500000000,Async Serial,0x52
0.417454687500000,Async Serial,0xF5
0.417456937500000,Async Serial,0x69
0.417459125000000,Async Serial,0xDB
0.417461375000000,Async Serial,0xDC
0.417463562500000,Async Serial,0x4F
0.417465812500000,Async Serial,0xE7
0.417468000000000,Async Serial,0x7F
0.417470250000000,Async Serial,0x3F
0.417472500000000,Async Serial,0xCF
0.417474687500000,Async Serial,0xF3
0.417476937500000,Async Serial,0xDE
0.417479125000000,Async Serial,0xBC
0.417481375000000,Async Serial,0x00
0.417483562500000,Async Serial,0x00
0.417485812500000,Async Serial,0x00
0.417488000000000,Async Serial,0x00
0.417490250000000,Async Serial,0xC0
0.417609812500000,Async Serial,0x01
0.417612000000000,Async Serial,0xC5
0.417614250000000,Async Serial,0x2B
0.417616437500000,Async Serial,0x00
0.417618687500000,Async Serial,0x53
0.417620875000000,Async Serial,0x04
0.417623125000000,Async Serial,0x69
0.417625312500000,Async Serial,0x39
0.417627562500000,Async Serial,0x31
0.417629812500000,Async Serial,0xC1
0.417632000000000,Async Serial,0x4C
0.417634250000000,Async Serial,0x40
0.417636437500000,Async Serial,0x5D
0.417638687500000,Async Serial,0x76
0.417640875000000,Async Serial,0x41
0.417643125000000,Async Serial,0xC1
0.417645375000000,Async Serial,0x07
0.417647562500000,Async Serial,0xA4
0.417649812500000,Async Serial,0xC6
0.417652000000000,Async Serial,0x40
0.417654250000000,Async Serial,0x1B
0.417656437500000,Async Serial,0xA1
0.417658687500000,Async Serial,0x4E
0.417660875000000,Async Serial,0xBF
0.417663125000000,Async Serial,0xA2
0.417665375000000,Async Serial,0xE4
0.417667562500000,Async Serial,0x4C
0.417669812500000,Async Serial,0x3F
0.417672000000000,Async Serial,0xD6
0.417674250000000,Async Serial,0xF5
0.417676437500000,Async Serial,0x18
0.417678687500000,Async Serial,0x3F
0.417680875000000,Async Serial,0x00
0.417683125000000,Async Serial,0x00
0.417685375000000,Async Serial,0x00
0.417687562500000,Async Serial,0x00
0.417689812500000,Async Serial,0xC0
0.417827937500000,Async Serial,0xCF
0.417830125000000,Async Serial,0xC5
0.417832375000000,Async Serial,0x2B
0.417834562500000,Async Serial,0x00
0.417836812500000,Async Serial,0x53
0.417839000000000,Async Serial,0x04
0.417841250000000,Async Serial,0x69
0.417843437500000,Async Serial,0x39
0.417845687500000,Async Serial,0x30
0.417847937500000,Async Serial,0xCC
0.417850125000000,Async Serial,0x4C
0.417852375000000,Async Serial,0x40
0.417854562500000,Async Serial,0xEF
0.417856812500000,Async Serial,0x2E
0.417859000000000,Async Serial,0x42
0.417861250000000,Async Serial,0x40
0.417863500000000,Async Serial,0xFF
0.417865687500000,Async Serial,0x3E
0.417867937500000,Async Serial,0xA7
0.417870125000000,Async Serial,0x40
0.417872375000000,Async Serial,0x22
0.417874562500000,Async Serial,0xE5
0.417876812500000,Async Serial,0x26
0.417879000000000,Async Serial,0x40
0.417881250000000,Async Serial,0xA3
0.417883500000000,Async Serial,0x95
0.417885687500000,Async Serial,0x8C
0.417887937500000,Async Serial,0x3E
0.417890125000000,Async Serial,0x3C
0.417892375000000,Async Serial,0x4A
0.417894562500000,Async Serial,0x76
0.417896812500000,Async Serial,0x3F
0.417899000000000,Async Serial,0x00
0.417901250000000,Async Serial,0x00
0.417903500000000,Async Serial,0x00
0.417905687500000,Async Serial,0x00
0.417907937500000,Async Serial,0xC0
0.418078187500000,Async Serial,0xCA
0.418080437500000,Async Serial,0xC6
0.418082625000000,Async Serial,0x2B
0.418084875000000,Async Serial,0x00
0.418087125000000,Async Serial,0x53
0.418089312500000,Async Serial,0x04
0.418091562500000,Async Serial,0x69
0.418093750000000,Async Serial,0x39
0.418096000000000,Async Serial,0x30
0.418098187500000,Async Serial,0xD7
0.418100437500000,Async Serial,0x4C
0.418102625000000,Async Serial,0x40
0.418104875000000,Async Serial,0xD8
0.418107125000000,Async Serial,0x38
0.418109312500000,Async Serial,0x41
0.418111562500000,Async Serial,0x40
0.418113750000000,Async Serial,0x1D
0.418116000000000,Async Serial,0xC6
0.418118187500000,Async Serial,0x7B
0.418120437500000,Async Serial,0x3F
0.418122625000000,Async Serial,0xA9
0.418124875000000,Async Serial,0x40
0.418127125000000,Async Serial,0x93
0.418129312500000,Async Serial,0x40
0.418131562500000,Async Serial,0xF7
0.418133750000000,Async Serial,0x89
0.418136000000000,Async Serial,0xC9
0.418138187500000,Async Serial,0xBE
0.418140437500000,Async Serial,0xE8
0.418142625000000,Async Serial,0x1B
0.418144875000000,Async Serial,0x6B
0.418147125000000,Async Serial,0x3F
0.418149312500000,Async Serial,0x00
0.418151562500000,Async Serial,0x00
0.418153750000000,Async Serial,0x00
0.418156000000000,Async Serial,0x00
0.418158187500000,Async Serial,0xC0
0.418296812500000,Async Serial,0xA4
0.418299000000000,Async Serial,0xC7
0.418301250000000,Async Serial,0x2B
0.418303500000000,Async Serial,0x00
0.418305687500000,Async Serial,0x53
0.418307937500000,Async Serial,0x04
0.418310125000000,Async Serial,0x69
0.418312375000000,Async Serial,0x39
0.418314562500000,Async Serial,0x30
0.418316812500000,Async Serial,0xE2
0.418319000000000,Async Serial,0x4C
0.418321250000000,Async Serial,0x40
0.418323500000000,Async Serial,0xD8
0.418325687500000,Async Serial,0x38
0.418327937500000,Async Serial,0x41
0.418330125000000,Async Serial,0x40
0.418332375000000,Async Serial,0x60
0.418334562500000,Async Serial,0x4A
0.418336812500000,Async Serial,0x4A
0.418339000000000,Async Serial,0xDB
0.418341250000000,Async Serial,0xDC
0.418343500000000,Async Serial,0xF1
0.418345687500000,Async Serial,0xF5
0.418347937500000,Async Serial,0x8B
0.418350125000000,Async Serial,0x40
0.418352375000000,Async Serial,0xF9
0.418354562500000,Async Serial,0xB6
0.418356812500000,Async Serial,0x6D
0.418359000000000,Async Serial,0xBF
0.418361250000000,Async Serial,0x2D
0.418363500000000,Async Serial,0x8A
0.418365687500000,Async Serial,0xBD
0.418367937500000,Async Serial,0x3E
0.418370125000000,Async Serial,0x00
0.418372375000000,Async Serial,0x00
0.418374562500000,Async Serial,0x00
0.418376812500000,Async Serial,0x00
0.418379000000000,Async Serial,0xC0
0.418498625000000,Async Serial,0x7A
0.418500875000000,Async Serial,0xC8
0.418503125000000,Async Serial,0x2B
0.418505312500000,Async Serial,0x00
0.418507562500000,Async Serial,0x53
0.418509750000000,Async Serial,0x04
0.418512000000000,Async Serial,0x69
0.418514187500000,Async Serial,0x39
0.418516437500000,Async Serial,0x30
0.418518625000000,Async Serial,0xB6
0.418520875000000,Async Serial,0x4C
0.418523125000000,Async Serial,0x40
0.418525312500000,Async Serial,0x5D
0.418527562500000,Async Serial,0x76
0.418529750000000,Async Serial,0x41
0.418532000000000,Async Serial,0xC1
0.418534187500000,Async Serial,0xCA
0.418536437500000,Async Serial,0xA8
0.418538625000000,Async Serial,0xD3
0.418540875000000,Async Serial,0xDB
0.418543125000000,Async Serial,0xDC
0.418545312500000,Async Serial,0x36
0.418547562500000,Async Serial,0xDA
0.418549750000000,Async Serial,0x02
0.418552000000000,Async Serial,0x40
0.418554187500000,Async Serial,0x0D
0.418556437500000,Async Serial,0xAE
0.418558625000000,Async Serial,0x75
0.418560875000000,Async Serial,0xBF
0.418563125000000,Async Serial,0x06
0.418565312500000,Async Serial,0x99
0.418567562500000,Async Serial,0x93
0.418569750000000,Async Serial,0xBE
0.418572000000000,Async Serial,0x00
0.418574187500000,Async Serial,0x00
0.418576437500000,Async Serial,0x00
0.418578625000000,Async Serial,0x00
0.418580875000000,Async Serial,0xC0
0.418716875000000,Async Serial,0x48
0.418719125000000,Async Serial,0xC9
0.418721312500000,Async Serial,0x2B
0.418723562500000,Async Serial,0x00
0.418725750000000,Async Serial,0x53
0.418728000000000,Async Serial,0x04
