Time [s], Analyzer Name, Decoded Protocol Result
3.513428812500000,Async Serial,0x48
3.513431000000000,Async Serial,0x6D
3.513433250000000,Async Serial,0x40
3.513435437500000,Async Serial,0x7E
3.513437687500000,Async Serial,0x88
3.513439875000000,Async Serial,0x5D
3.513442125000000,Async Serial,0x40
3.513444312500000,Async Serial,0xC0
3.513594875000000,Async Serial,0x14
3.513597062500000,Async Serial,0x32
3.513599312500000,Async Serial,0x86
3.513601500000000,Async Serial,0x40
3.513603750000000,Async Serial,0x3A
3.513605937500000,Async Serial,0x1A
3.513608187500000,Async Serial,0x7D
3.513610375000000,Async Serial,0x40
3.513612625000000,Async Serial,0xC0
3.513761687500000,Async Serial,0x50
3.513763937500000,Async Serial,0xED
3.513766125000000,Async Serial,0x95
3.513768375000000,Async Serial,0x40
3.513770562500000,Async Serial,0xFF
3.513772812500000,Async Serial,0x3F
3.513775000000000,Async Serial,0x8E
3.513777250000000,Async Serial,0x40
3.513779437500000,Async Serial,0xC0
3.513928375000000,Async Serial,0xBD
3.513930562500000,Async Serial,0x25
3.513932812500000,Async Serial,0xA6
3.513935062500000,Async Serial,0x40
3.513937250000000,Async Serial,0x5D
3.513939500000000,Async Serial,0x19
3.513941687500000,Async Serial,0x9E
3.513943937500000,Async Serial,0x40
3.513946125000000,Async Serial,0xC0
3.514094937500000,Async Serial,0x52
3.514097187500000,Async Serial,0x72
3.514099375000000,Async Serial,0xB5
3.514101625000000,Async Serial,0x40
3.514103875000000,Async Serial,0x3F
3.514106062500000,Async Serial,0xD7
3.514108312500000,Async Serial,0xAD
3.514110500000000,Async Serial,0x40
3.514112750000000,Async Serial,0xC0
3.514261687500000,Async Serial,0xFC
3.514263937500000,Async Serial,0x17
3.514266125000000,Async Serial,0xC5
3.514268375000000,Async Serial,0x40
3.514270562500000,Async Serial,0x29
3.514272812500000,Async Serial,0x3D
3.514275000000000,Async Serial,0xBD
3.514277250000000,Async Serial,0x40
3.514279500000000,Async Serial,0xC0
3.514419687500000,Async Serial,0xB0
3.514421937500000,Async Serial,0x5D
3.514424125000000,Async Serial,0xBF
3.514426375000000,Async Serial,0x3E
3.514428562500000,Async Serial,0xDB
3.514430812500000,Async Serial,0xDC
3.514433062500000,Async Serial,0x54
3.514435250000000,Async Serial,0x06
3.514437500000000,Async Serial,0x3E
3.514439687500000,Async Serial,0xC0
3.514576437500000,Async Serial,0xD9
3.514578625000000,Async Serial,0x9A
3.514580875000000,Async Serial,0x58
3.514583062500000,Async Serial,0x3F
3.514585312500000,Async Serial,0xDB
3.514587500000000,Async Serial,0xDC
3.514589750000000,Async Serial,0x5C
3.514591937500000,Async Serial,0x1A
3.514594187500000,Async Serial,0x3F
3.514596437500000,Async Serial,0xC0
3.514748750000000,Async Serial,0x92
3.514751000000000,Async Serial,0xC4
3.514753250000000,Async Serial,0xA7
3.514755437500000,Async Serial,0x3F
3.514757687500000,Async Serial,0xC8
3.514759875000000,Async Serial,0x59
3.514762125000000,Async Serial,0x8D
3.514764312500000,Async Serial,0x3F
3.514766562500000,Async Serial,0xC0
3.514910187500000,Async Serial,0x4E
3.514912437500000,Async Serial,0xA8
3.514914625000000,Async Serial,0xE8
3.514916875000000,Async Serial,0x3F
3.514919062500000,Async Serial,0x68
3.514921312500000,Async Serial,0x1D
3.514923562500000,Async Serial,0xCB
3.514925750000000,Async Serial,0x3F
3.514928000000000,Async Serial,0xC0
3.515082125000000,Async Serial,0x7B
3.515084312500000,Async Serial,0xB0
3.515086562500000,Async Serial,0x11
3.515088750000000,Async Serial,0x40
3.515091000000000,Async Serial,0x54
3.515093187500000,Async Serial,0x5F
3.515095437500000,Async Serial,0x06
3.515097687500000,Async Serial,0x40
3.515099875000000,Async Serial,0xC0
3.515250125000000,Async Serial,0xDB
3.515252312500000,Async Serial,0xDD
3.515254562500000,Async Serial,0x63
3.515256750000000,Async Serial,0x30
3.515259000000000,Async Serial,0x40
3.515261250000000,Async Serial,0x2C
3.515263437500000,Async Serial,0xE9
3.515265687500000,Async Serial,0x24
3.515267875000000,Async Serial,0x40
3.515270125000000,Async Serial,0xC0
3.515416375000000,Async Serial,0xE0
3.515418625000000,Async Serial,0x7B
3.515420875000000,Async Serial,0x4E
3.515423062500000,Async Serial,0x40
3.515425312500000,Async Serial,0xE0
3.515427500000000,Async Serial,0x09
3.515429750000000,Async Serial,0x45
3.515431937500000,Async Serial,0x40
3.515434187500000,Async Serial,0xC0
3.515583875000000,Async Serial,0xD8
3.515586125000000,Async Serial,0x10
3.515588312500000,Async Serial,0x6E
3.515590562500000,Async Serial,0x40
3.515592750000000,Async Serial,0x9C
3.515595000000000,Async Serial,0xE8
3.515597187500000,Async Serial,0x64
3.515599437500000,Async Serial,0x40
3.515601687500000,Async Serial,0xC0
3.515750875000000,Async Serial,0xAF
3.515753062500000,Async Serial,0xAA
3.515755312500000,Async Serial,0x86
3.515757562500000,Async Serial,0x40
3.515759750000000,Async Serial,0xA2
3.515762000000000,Async Serial,0x9A
3.515764187500000,Async Serial,0x82
3.515766437500000,Async Serial,0x40
3.515768625000000,Async Serial,0xC0
3.515916937500000,Async Serial,0x9D
3.515919125000000,Async Serial,0x4C
3.515921375000000,Async Serial,0x95
3.515923625000000,Async Serial,0x40
3.515925812500000,Async Serial,0x02
3.515928062500000,Async Serial,0x5E
3.515930250000000,Async Serial,0x92
3.515932500000000,Async Serial,0x40
3.515934687500000,Async Serial,0xC0
3.516084250000000,Async Serial,0x5B
3.516086500000000,Async Serial,0xFA
3.516088687500000,Async Serial,0xA4
3.516090937500000,Async Serial,0x40
3.516093125000000,Async Serial,0xE6
3.516095375000000,Async Serial,0xFA
3.516097562500000,Async Serial,0xA1
3.516099812500000,Async Serial,0x40
3.516102000000000,Async Serial,0xC0
3.516251375000000,Async Serial,0x21
3.516253562500000,Async Serial,0xDD
3.516255812500000,Async Serial,0xB5
3.516258062500000,Async Serial,0x40
3.516260250000000,Async Serial,0xBE
3.516262500000000,Async Serial,0x05
3.516264687500000,Async Serial,0xB2
3.516266937500000,Async Serial,0x40
3.516269125000000,Async Serial,0xC0
3.516417125000000,Async Serial,0xC5
3.516419375000000,Async Serial,0x92
3.516421625000000,Async Serial,0xC5
3.516423812500000,Async Serial,0x40
3.516426062500000,Async Serial,0x26
3.516428250000000,Async Serial,0x92
3.516430500000000,Async Serial,0xC1
3.516432687500000,Async Serial,0x40
3.516434937500000,Async Serial,0xC0
3.516576250000000,Async Serial,0x50
3.516578500000000,Async Serial,0x5E
3.516580750000000,Async Serial,0xA4
3.516582937500000,Async Serial,0x3E
3.516585187500000,Async Serial,0xF0
3.516587375000000,Async Serial,0x92
3.516589625000000,Async Serial,0x80
3.516591812500000,Async Serial,0x3E
3.516594062500000,Async Serial,0xC0
3.516744187500000,Async Serial,0x60
3.516746375000000,Async Serial,0x55
3.516748625000000,Async Serial,0x4D
3.516750812500000,Async Serial,0x3F
3.516753062500000,Async Serial,0x78
3.516755312500000,Async Serial,0x14
3.516757500000000,Async Serial,0x3F
3.516759750000000,Async Serial,0x3F
3.516761937500000,Async Serial,0xC0
3.516915812500000,Async Serial,0x57
3.516918062500000,Async Serial,0x86
3.516920250000000,Async Serial,0xA2
3.516922500000000,Async Serial,0x3F
3.516924687500000,Async Serial,0xDC
3.516926937500000,Async Serial,0xBB
3.516929187500000,Async Serial,0x9D
3.516931375000000,Async Serial,0x3F
3.516933625000000,Async Serial,0xC0
3.517077250000000,Async Serial,0x96
3.517079500000000,Async Serial,0x50
3.517081750000000,Async Serial,0xE4
3.517083937500000,Async Serial,0x3F
3.517086187500000,Async Serial,0xAC
3.517088375000000,Async Serial,0x01
3.517090625000000,Async Serial,0xD9
3.517092812500000,Async Serial,0x3F
3.517095062500000,Async Serial,0xC0
3.517249187500000,Async Serial,0xF0
3.517251375000000,Async Serial,0x3B
3.517253625000000,Async Serial,0x0E
3.517255875000000,Async Serial,0x40
3.517258062500000,Async Serial,0x9E
3.517260312500000,Async Serial,0xC5
3.517262500000000,Async Serial,0x0B
3.517264750000000,Async Serial,0x40
3.517266937500000,Async Serial,0xC0
3.517417187500000,Async Serial,0x22
3.517419375000000,Async Serial,0xE0
3.517421625000000,Async Serial,0x2C
3.517423812500000,Async Serial,0x40
3.517426062500000,Async Serial,0x8E
3.517428250000000,Async Serial,0xDB
3.517430500000000,Async Serial,0xDC
3.517432687500000,Async Serial,0x29
3.517434937500000,Async Serial,0x40
3.517437187500000,Async Serial,0xC0
3.517583250000000,Async Serial,0xF2
3.517585437500000,Async Serial,0xE2
3.517587687500000,Async Serial,0x4A
3.517589875000000,Async Serial,0x40
3.517592125000000,Async Serial,0x66
3.517594312500000,Async Serial,0x1E
3.517596562500000,Async Serial,0x48
3.517598812500000,Async Serial,0x40
3.517601000000000,Async Serial,0xC0
3.517750562500000,Async Serial,0xFD
3.517752750000000,Async Serial,0x95
3.517755000000000,Async Serial,0x6A
3.517757187500000,Async Serial,0x40
3.517759437500000,Async Serial,0x56
3.517761625000000,Async Serial,0xF8
3.517763875000000,Async Serial,0x65
3.517766125000000,Async Serial,0x40
3.517768312500000,Async Serial,0xC0
3.517917687500000,Async Serial,0xE3
3.517919937500000,Async Serial,0x4D
3.517922187500000,Async Serial,0x85
3.517924375000000,Async Serial,0x40
3.517926625000000,Async Serial,0x9F
3.517928812500000,Async Serial,0x04
3.517931062500000,Async Serial,0x82
3.517933250000000,Async Serial,0x40
3.517935500000000,Async Serial,0xC0
3.518083750000000,Async Serial,0xDD
3.518086000000000,Async Serial,0xCF
3.518088187500000,Async Serial,0x93
3.518090437500000,Async Serial,0x40
3.518092625000000,Async Serial,0x93
3.518094875000000,Async Serial,0xFC
3.518097062500000,Async Serial,0x90
3.518099312500000,Async Serial,0x40
3.518101562500000,Async Serial,0xC0
3.518250625000000,Async Serial,0xFE
3.518252875000000,Async Serial,0x30
3.518255125000000,Async Serial,0xA3
3.518257312500000,Async Serial,0x40
3.518259562500000,Async Serial,0x8B
3.518261750000000,Async Serial,0xD3
3.518264000000000,Async Serial,0x9F
3.518266187500000,Async Serial,0x40
3.518268437500000,Async Serial,0xC0
3.518417750000000,Async Serial,0x65
3.518419937500000,Async Serial,0x03
3.518422187500000,Async Serial,0xB3
3.518424375000000,Async Serial,0x40
3.518426625000000,Async Serial,0xFF
3.518428812500000,Async Serial,0xE6
3.518431062500000,Async Serial,0xAE
3.518433250000000,Async Serial,0x40
3.518435500000000,Async Serial,0xC0
3.518584437500000,Async Serial,0x6F
3.518586687500000,Async Serial,0x42
3.518588875000000,Async Serial,0xC2
3.518591125000000,Async Serial,0x40
3.518593312500000,Async Serial,0xF7
3.518595562500000,Async Serial,0xBD
3.518597812500000,Async Serial,0xBD
3.518600000000000,Async Serial,0x40
3.518602250000000,Async Serial,0xC0
3.518743000000000,Async Serial,0xA0
3.518745250000000,Async Serial,0x92
3.518747437500000,Async Serial,0x6F
3.518749687500000,Async Serial,0x3E
3.518751937500000,Async Serial,0x00
3.518754125000000,Async Serial,0xE3
3.518756375000000,Async Serial,0xF5
3.518758562500000,Async Serial,0x3D
3.518760812500000,Async Serial,0xC0
3.518908250000000,Async Serial,0xFA
3.518910500000000,Async Serial,0x8E
3.518912750000000,Async Serial,0x31
3.518914937500000,Async Serial,0x3F
3.518917187500000,Async Serial,0xE0
3.518919375000000,Async Serial,0x83
3.518921625000000,Async Serial,0x17
3.518923812500000,Async Serial,0x3F
3.518926062500000,Async Serial,0xC0
3.519079187500000,Async Serial,0x01
3.519081437500000,Async Serial,0x78
3.519083625000000,Async Serial,0x96
3.519085875000000,Async Serial,0x3F
3.519088125000000,Async Serial,0xD0
3.519090312500000,Async Serial,0xF1
3.519092562500000,Async Serial,0x86
3.519094750000000,Async Serial,0x3F
3.519097000000000,Async Serial,0xC0
3.519249562500000,Async Serial,0x75
3.519251750000000,Async Serial,0x30
3.519254000000000,Async Serial,0xD4
3.519256187500000,Async Serial,0x3F
3.519258437500000,Async Serial,0x70
3.519260687500000,Async Serial,0x39
3.519262875000000,Async Serial,0xC5
3.519265125000000,Async Serial,0x3F
3.519267312500000,Async Serial,0xC0
3.519411250000000,Async Serial,0x55
3.519413437500000,Async Serial,0x5A
3.519415687500000,Async Serial,0x08
3.519417875000000,Async Serial,0x40
3.519420125000000,Async Serial,0xB0
3.519422312500000,Async Serial,0x51
3.519424562500000,Async Serial,0xFD
3.519426812500000,Async Serial,0x3F
3.519429000000000,Async Serial,0xC0
3.519590875000000,Async Serial,0x6A
3.519593125000000,Async Serial,0x3E
3.519595375000000,Async Serial,0x27
3.519597562500000,Async Serial,0x40
3.519599812500000,Async Serial,0xA0
3.519602000000000,Async Serial,0xC1
3.519604250000000,Async Serial,0x1D
3.519606437500000,Async Serial,0x40
3.519608687500000,Async Serial,0xC0
3.519758437500000,Async Serial,0x5B
3.519760625000000,Async Serial,0x2A
3.519762875000000,Async Serial,0x47
3.519765062500000,Async Serial,0x40
3.519767312500000,Async Serial,0x70
3.519769500000000,Async Serial,0x8D
3.519771750000000,Async Serial,0x3C
3.519773937500000,Async Serial,0x40
3.519776187500000,Async Serial,0xC0
3.519926062500000,Async Serial,0xEC
3.519928312500000,Async Serial,0x21
3.519930562500000,Async Serial,0x66
3.519932750000000,Async Serial,0x40
3.519935000000000,Async Serial,0x60
3.519937187500000,Async Serial,0xB4
3.519939437500000,Async Serial,0x5A
3.519941625000000,Async Serial,0x40
3.519943875000000,Async Serial,0xC0
3.520094375000000,Async Serial,0x64
3.520096625000000,Async Serial,0xC7
3.520098812500000,Async Serial,0x82
3.520101062500000,Async Serial,0x40
3.520103250000000,Async Serial,0x40
3.520105500000000,Async Serial,0xAF
3.520107687500000,Async Serial,0x78
3.520109937500000,Async Serial,0x40
3.520112125000000,Async Serial,0xC0
3.520262000000000,Async Serial,0xCF
3.520264250000000,Async Serial,0xF2
3.520266500000000,Async Serial,0x91
3.520268687500000,Async Serial,0x40
3.520270937500000,Async Serial,0x14
3.520273125000000,Async Serial,0x60
3.520275375000000,Async Serial,0x8B
3.520277562500000,Async Serial,0x40
3.520279812500000,Async Serial,0xC0
3.520428625000000,Async Serial,0xC7
3.520430875000000,Async Serial,0xBF
3.520433062500000,Async Serial,0xA2
3.520435312500000,Async Serial,0x40
3.520437562500000,Async Serial,0x04
3.520439750000000,Async Serial,0xBB
3.520442000000000,Async Serial,0x9A
3.520444187500000,Async Serial,0x40
3.520446437500000,Async Serial,0xC0
3.520595375000000,Async Serial,0x76
3.520597562500000,Async Serial,0xE8
3.520599812500000,Async Serial,0xB1
3.520602000000000,Async Serial,0x40
3.520604250000000,Async Serial,0x6C
3.520606437500000,Async Serial,0x10
3.520608687500000,Async Serial,0xAA
3.520610937500000,Async Serial,0x40
3.520613125000000,Async Serial,0xC0
3.520762187500000,Async Serial,0xE8
3.520764375000000,Async Serial,0x2F
3.520766625000000,Async Serial,0xDB
3.520768812500000,Async Serial,0xDC
3.520771062500000,Async Serial,0x40
3.520773250000000,Async Serial,0xDC
3.520775500000000,Async Serial,0x44
3.520777750000000,Async Serial,0xB9
3.520779937500000,Async Serial,0x40
3.520782187500000,Async Serial,0xC0
3.520929562500000,Async Serial,0x80
3.520931812500000,Async Serial,0x8C
3.520934000000000,Async Serial,0x4D
3.520936250000000,Async Serial,0x3E
3.520938437500000,Async Serial,0xDB
3.520940687500000,Async Serial,0xDC
3.520942875000000,Async Serial,0xB5
3.520945125000000,Async Serial,0xC8
3.520947375000000,Async Serial,0x40
3.520949562500000,Async Serial,0xC0
3.521070250000000,Async Serial,0x87
3.521072437500000,Async Serial,0xB4
3.521074687500000,Async Serial,0x37
3.521076937500000,Async Serial,0x3F
3.521079125000000,Async Serial,0x10
3.521081375000000,Async Serial,0xCF
3.521083562500000,Async Serial,0xDC
3.521085812500000,Async Serial,0x3E
3.521088000000000,Async Serial,0xC0
3.521258625000000,Async Serial,0x56
3.521260875000000,Async Serial,0x10
3.521263062500000,Async Serial,0x93
3.521265312500000,Async Serial,0x3F
3.521267500000000,Async Serial,0xC8
3.521269750000000,Async Serial,0x69
3.521272000000000,Async Serial,0x74
3.521274187500000,Async Serial,0x3F
3.521276437500000,Async Serial,0xC0
3.521417625000000,Async Serial,0x29
3.521419875000000,Async Serial,0xF8
3.521422125000000,Async Serial,0xD0
3.521424312500000,Async Serial,0x3F
3.521426562500000,Async Serial,0xA4
3.521428750000000,Async Serial,0x8A
3.521431000000000,Async Serial,0xB7
3.521433187500000,Async Serial,0x3F
3.521435437500000,Async Serial,0xC0
3.521578312500000,Async Serial,0x4B
3.521580500000000,Async Serial,0x75
3.521582750000000,Async Serial,0x07
3.521584937500000,Async Serial,0x40
3.521587187500000,Async Serial,0x84
3.521589437500000,Async Serial,0x20
3.521591625000000,Async Serial,0xF2
3.521593875000000,Async Serial,0x3F
3.521596062500000,Async Serial,0xC0
3.521757875000000,Async Serial,0x05
3.521760062500000,Async Serial,0x78
3.521762312500000,Async Serial,0x26
3.521764562500000,Async Serial,0x40
3.521766750000000,Async Serial,0xF2
3.521769000000000,Async Serial,0x3B
3.521771187500000,Async Serial,0x19
3.521773437500000,Async Serial,0x40
3.521775625000000,Async Serial,0xC0
3.521925437500000,Async Serial,0xBE
3.521927687500000,Async Serial,0x0B
3.521929875000000,Async Serial,0x45
3.521932125000000,Async Serial,0x40
3.521934375000000,Async Serial,0xA2
3.521936562500000,Async Serial,0xA9
3.521938812500000,Async Serial,0x39
3.521941000000000,Async Serial,0x40
3.521943250000000,Async Serial,0xC0
3.522093250000000,Async Serial,0x6C
3.522095500000000,Async Serial,0x72
3.522097750000000,Async Serial,0x63
3.522099937500000,Async Serial,0x40
3.522102187500000,Async Serial,0x52
3.522104375000000,Async Serial,0xB4
3.522106625000000,Async Serial,0x59
3.522108812500000,Async Serial,0x40
3.522111062500000,Async Serial,0xC0
3.522262187500000,Async Serial,0x3A
3.522264375000000,Async Serial,0xC3
3.522266625000000,Async Serial,0x81
3.522268812500000,Async Serial,0x40
3.522271062500000,Async Serial,0x02
3.522273312500000,Async Serial,0x88
3.522275500000000,Async Serial,0x79
3.522277750000000,Async Serial,0x40
3.522279937500000,Async Serial,0xC0
3.522428750000000,Async Serial,0x54
3.522431000000000,Async Serial,0x66
3.522433187500000,Async Serial,0x91
3.522435437500000,Async Serial,0x40
3.522437687500000,Async Serial,0x61
3.522439875000000,Async Serial,0x71
3.522442125000000,Async Serial,0x8C
3.522444312500000,Async Serial,0x40
3.522446562500000,Async Serial,0xC0
3.522595500000000,Async Serial,0x19
3.522597687500000,Async Serial,0x7D
3.522599937500000,Async Serial,0xA1
3.522602125000000,Async Serial,0x40
3.522604375000000,Async Serial,0x41
3.522606562500000,Async Serial,0x5B
3.522608812500000,Async Serial,0x9C
3.522611000000000,Async Serial,0x40
3.522613250000000,Async Serial,0xC0
3.522762125000000,Async Serial,0x32
3.522764375000000,Async Serial,0xBA
3.522766562500000,Async Serial,0xB0
3.522768812500000,Async Serial,0x40
3.522771062500000,Async Serial,0xA1
3.522773250000000,Async Serial,0x4A
3.522775500000000,Async Serial,0xAC
3.522777687500000,Async Serial,0x40
3.522779937500000,Async Serial,0xC0
3.522928937500000,Async Serial,0xCF
3.522931187500000,Async Serial,0x66
3.522933437500000,Async Serial,0xDB
3.522935625000000,Async Serial,0xDC
3.522937875000000,Async Serial,0x40
3.522940062500000,Async Serial,0x79
3.522942312500000,Async Serial,0x3F
3.522944500000000,Async Serial,0xBC
3.522946750000000,Async Serial,0x40
3.522948937500000,Async Serial,0xC0
3.523089687500000,Async Serial,0x00
3.523091937500000,Async Serial,0x2C
3.523094125000000,Async Serial,0x47
3.523096375000000,Async Serial,0x3E
3.523098562500000,Async Serial,0x80
3.523100812500000,Async Serial,0xFD
3.523103000000000,Async Serial,0xCF
3.523105250000000,Async Serial,0x3D
3.523107500000000,Async Serial,0xC0
3.523241812500000,Async Serial,0x3C
3.523244000000000,Async Serial,0x10
3.523246250000000,Async Serial,0x2B
3.523248437500000,Async Serial,0x3F
3.523250687500000,Async Serial,0x30
3.523252875000000,Async Serial,0x9B
3.523255125000000,Async Serial,0x12
3.523257375000000,Async Serial,0x3F
3.523259562500000,Async Serial,0xC0
3.523416312500000,Async Serial,0xAF
3.523418500000000,Async Serial,0x85
3.523420750000000,Async Serial,0x93
3.523422937500000,Async Serial,0x3F
3.523425187500000,Async Serial,0x38
3.523427437500000,Async Serial,0x87
3.523429625000000,Async Serial,0x88
3.523431875000000,Async Serial,0x3F
3.523434062500000,Async Serial,0xC0
3.523577750000000,Async Serial,0x84
3.523580000000000,Async Serial,0xB1
3.523582250000000,Async Serial,0xD3
3.523584437500000,Async Serial,0x3F
3.523586687500000,Async Serial,0xD8
3.523588875000000,Async Serial,0x58
3.523591125000000,Async Serial,0xC5
3.523593312500000,Async Serial,0x3F
3.523595562500000,Async Serial,0xC0
3.523749687500000,Async Serial,0x74
3.523751875000000,Async Serial,0xDC
3.523754125000000,Async Serial,0x06
3.523756375000000,Async Serial,0x40
3.523758562500000,Async Serial,0x0C
3.523760812500000,Async Serial,0x46
3.523763000000000,Async Serial,0x03
3.523765250000000,Async Serial,0x40
3.523767437500000,Async Serial,0xC0
3.523917687500000,Async Serial,0x2B
3.523919937500000,Async Serial,0xE2
3.523922187500000,Async Serial,0x24
3.523924375000000,Async Serial,0x40
3.523926625000000,Async Serial,0xDC
3.523928812500000,Async Serial,0x32
3.523931062500000,Async Serial,0x22
3.523933250000000,Async Serial,0x40
3.523935500000000,Async Serial,0xC0
3.524084062500000,Async Serial,0x35
3.524086250000000,Async Serial,0x51
3.524088500000000,Async Serial,0x43
3.524090687500000,Async Serial,0x40
3.524092937500000,Async Serial,0x8C
3.524095125000000,Async Serial,0x48
3.524097375000000,Async Serial,0x42
3.524099562500000,Async Serial,0x40
3.524101812500000,Async Serial,0xC0
3.524251437500000,Async Serial,0x3B
3.524253625000000,Async Serial,0xA0
3.524255875000000,Async Serial,0x61
3.524258125000000,Async Serial,0x40
3.524260312500000,Async Serial,0x5C
3.524262562500000,Async Serial,0xE5
3.524264750000000,Async Serial,0x61
3.524267000000000,Async Serial,0x40
3.524269187500000,Async Serial,0xC0
3.524418375000000,Async Serial,0xD2
3.524420625000000,Async Serial,0x63
3.524422812500000,Async Serial,0x81
3.524425062500000,Async Serial,0x40
3.524427250000000,Async Serial,0x0E
3.524429500000000,Async Serial,0x5E
3.524431750000000,Async Serial,0x80
3.524433937500000,Async Serial,0x40
3.524436187500000,Async Serial,0xC0
3.524584562500000,Async Serial,0x35
3.524586812500000,Async Serial,0x31
3.524589062500000,Async Serial,0x90
3.524591250000000,Async Serial,0x40
3.524593500000000,Async Serial,0x7E
3.524595687500000,Async Serial,0xD4
3.524597937500000,Async Serial,0x8F
3.524600125000000,Async Serial,0x40
3.524602375000000,Async Serial,0xC0
3.524751187500000,Async Serial,0xA2
3.524753437500000,Async Serial,0x9A
3.524755625000000,Async Serial,0x9F
3.524757875000000,Async Serial,0x40
3.524760062500000,Async Serial,0x66
3.524762312500000,Async Serial,0x3A
3.524764500000000,Async Serial,0x9F
3.524766750000000,Async Serial,0x40
3.524768937500000,Async Serial,0xC0
3.524918500000000,Async Serial,0x8B
3.524920750000000,Async Serial,0x28
3.524922937500000,Async Serial,0xAF
3.524925187500000,Async Serial,0x40
3.524927375000000,Async Serial,0x4E
3.524929625000000,Async Serial,0x7F
3.524931812500000,Async Serial,0xAE
3.524934062500000,Async Serial,0x40
3.524936250000000,Async Serial,0xC0
3.525083812500000,Async Serial,0xDA
3.525086000000000,Async Serial,0x76
3.525088250000000,Async Serial,0xBE
3.525090437500000,Async Serial,0x40
3.525092687500000,Async Serial,0x42
3.525094875000000,Async Serial,0xAE
3.525097125000000,Async Serial,0xBD
3.525099375000000,Async Serial,0x40
3.525101562500000,Async Serial,0xC0
3.525241437500000,Async Serial,0x20
3.525243687500000,Async Serial,0x82
3.525245937500000,Async Serial,0x06
3.525248125000000,Async Serial,0x3E
3.525250375000000,Async Serial,0x31
3.525252562500000,Async Serial,0x76
3.525254812500000,Async Serial,0xEC
3.525257000000000,Async Serial,0x3D
3.525259250000000,Async Serial,0xC0
3.525406250000000,Async Serial,0xAB
3.525408437500000,Async Serial,0xA7
3.525410687500000,Async Serial,0x20
3.525412875000000,Async Serial,0x3F
3.525415125000000,Async Serial,0x50
3.525417312500000,Async Serial,0x82
3.525419562500000,Async Serial,0x16
3.525421750000000,Async Serial,0x3F
3.525424000000000,Async Serial,0xC0
3.525576875000000,Async Serial,0x56
3.525579125000000,Async Serial,0x8E
3.525581312500000,Async Serial,0x8E
3.525583562500000,Async Serial,0x3F
3.525585750000000,Async Serial,0x08
3.525588000000000,Async Serial,0xB3
3.525590187500000,Async Serial,0x86
3.525592437500000,Async Serial,0x3F
3.525594625000000,Async Serial,0xC0
3.525747375000000,Async Serial,0xD6
3.525749625000000,Async Serial,0xA4
3.525751812500000,Async Serial,0xC8
3.525754062500000,Async Serial,0x3F
3.525756250000000,Async Serial,0xE6
3.525758500000000,Async Serial,0x3A
3.525760687500000,Async Serial,0xC2
3.525762937500000,Async Serial,0x3F
3.525765187500000,Async Serial,0xC0
3.525919187500000,Async Serial,0x22
3.525921437500000,Async Serial,0xDA
3.525923625000000,Async Serial,0x02
3.525925875000000,Async Serial,0x40
3.525928062500000,Async Serial,0x88
3.525930312500000,Async Serial,0xFE
3.525932562500000,Async Serial,0xFF
3.525934750000000,Async Serial,0x3F
3.525937000000000,Async Serial,0xC0
3.526083000000000,Async Serial,0x3A
3.526085250000000,Async Serial,0xAA
3.526087437500000,Async Serial,0x21
3.526089687500000,Async Serial,0x40
3.526091875000000,Async Serial,0x62
3.526094125000000,Async Serial,0x00
3.526096375000000,Async Serial,0x1C
3.526098562500000,Async Serial,0x40
3.526100812500000,Async Serial,0xC0
3.526249625000000,Async Serial,0x88
3.526251875000000,Async Serial,0x6D
3.526254062500000,Async Serial,0x40
3.526256312500000,Async Serial,0x40
3.526258500000000,Async Serial,0x6A
3.526260750000000,Async Serial,0xD2
3.526263000000000,Async Serial,0x38
3.526265187500000,Async Serial,0x40
3.526267437500000,Async Serial,0xC0
3.526415750000000,Async Serial,0xF9
3.526417937500000,Async Serial,0x54
3.526420187500000,Async Serial,0x5E
3.526422375000000,Async Serial,0x40
3.526424625000000,Async Serial,0x63
3.526426812500000,Async Serial,0x33
3.526429062500000,Async Serial,0x56
3.526431312500000,Async Serial,0x40
3.526433500000000,Async Serial,0xC0
3.526582562500000,Async Serial,0x44
3.526584750000000,Async Serial,0x65
3.526587000000000,Async Serial,0x7F
3.526589187500000,Async Serial,0x40
3.526591437500000,Async Serial,0x54
3.526593687500000,Async Serial,0xE1
3.526595875000000,Async Serial,0x73
3.526598125000000,Async Serial,0x40
3.526600312500000,Async Serial,0xC0
3.526749187500000,Async Serial,0x23
3.526751375000000,Async Serial,0x2B
3.526753625000000,Async Serial,0x8E
3.526755812500000,Async Serial,0x40
3.526758062500000,Async Serial,0x26
3.526760250000000,Async Serial,0xA1
3.526762500000000,Async Serial,0x88
3.526764750000000,Async Serial,0x40
3.526766937500000,Async Serial,0xC0
3.526915312500000,Async Serial,0x6E
3.526917562500000,Async Serial,0x55
3.526919812500000,Async Serial,0x9C
3.526922000000000,Async Serial,0x40
3.526924250000000,Async Serial,0x21
3.526926437500000,Async Serial,0x62
3.526928687500000,Async Serial,0x97
3.526930875000000,Async Serial,0x40
3.526933125000000,Async Serial,0xC0
3.527082375000000,Async Serial,0x7D
3.527084625000000,Async Serial,0x96
3.527086812500000,Async Serial,0xAB
3.527089062500000,Async Serial,0x40
3.527091250000000,Async Serial,0x9F
3.527093500000000,Async Serial,0x07
3.527095687500000,Async Serial,0xA6
3.527097937500000,Async Serial,0x40
3.527100187500000,Async Serial,0xC0
